"DoubleTime","StringTime","I2 Mag","I2 Ang","kW","I2 THD","I2 TDD","kvar","I2 %HD01","I2 %HD02","I2 %HD03","I2 %HD04","I2 %HD05","I2 %HD06","I2 %HD07","I2 %HD08","I2 %HD09","I2 %HD10","I2 %HD11","I2 %HD12","I2 %HD13","I2 %HD14","I2 %HD15","I2 %HD16","I2 %HD17","I2 H01 ANG","I2 H02 ANG","I2 H03 ANG","I2 H04 ANG","I2 H05 ANG","I2 H06 ANG","I2 H07 ANG","I2 H08 ANG","I2 H09 ANG","I2 H10 ANG","I2 H11 ANG","I2 H12 ANG","I2 H13 ANG","I2 H14 ANG","I2 H15 ANG","V2 Ang","I2 H17 ANG"
"1558522654432","05/22/19  10:57:34.432   ","11.69","-130.6","2.701","6","1.4","0.583","100","0.22","3.76","0","2.31","0","1.11","0","3.48","0","0.92","0","0.62","0","0","0","0.88","-130.5","-158.3","-49.5","0","0.2","0","23","0","-101.2","0","-154.7","0","139.3","0","0","-120.4","-179.9"
"1558522655478","05/22/19  10:57:35.478   ","11.69","-130.4","2.7","6","1.4","0.583","100","0","3.73","0","2.42","0","1.14","0","3.44","0","0.91","0","0.57","0","0","0","0.76","-130.5","0","-50.3","0","-0.9","0","18.8","0","-98.5","0","-153.5","0","124.6","0","0","-120.4","177.6"
"1558522656440","05/22/19  10:57:36.440   ","11.69","-130.4","2.702","6","1.4","0.584","100","0","3.72","0","2.37","0","1.09","0","3.48","0","1.05","0","0.64","0","0.22","0","0.63","-130.5","0","-49.4","0","-1.4","0","28.3","0","-101.6","0","-155.7","0","137.2","0","0","-120.5","170.5"
"1558522657455","05/22/19  10:57:37.455   ","11.69","-130.5","2.697","6","1.4","0.583","100","0","3.73","0","2.36","0","1.12","0","3.45","0","0.89","0","0.77","0","0.24","0","0.63","-130.6","0","-49.9","0","-0.9","0","27","0","-100.9","0","-154.8","0","133.2","0","-128.7","-120.4","170"
"1558522658425","05/22/19  10:57:38.425   ","11.68","-130.5","2.696","5.9","1.4","0.585","100","0","3.7","0","2.42","0","1.13","0","3.42","0","1.09","0","0.5","0","0.2","0","0.57","-130.4","0","-48.8","0","-0.6","0","22.8","0","-98.4","0","-150.6","0","131.4","0","0","-120.4","-179"
"1558522659437","05/22/19  10:57:39.437   ","11.68","-130.6","2.7","6","1.4","0.582","100","0","3.71","0","2.4","0","1.09","0","3.54","0","0.98","0","0.49","0","0","0","0.86","-130.6","0","-49.8","0","-1.3","0","25","0","-100.4","0","-155.1","0","127.4","0","0","-120.5","171.5"
"1558522660423","05/22/19  10:57:40.423   ","11.69","-130.5","2.701","6","1.4","0.585","100","0.27","3.7","0","2.42","0","1.09","0","3.48","0","0.95","0","0.56","0","0","0","0.68","-130.6","167.4","-49.8","0","-1.6","0","24","0","-101.7","0","-151.5","0","134.7","0","0","-120.6","175.3"
"1558522661441","05/22/19  10:57:41.441   ","11.71","-130.6","2.712","6","1.4","0.59","100","0","3.78","0","2.42","0","1.08","0","3.4","0","0.96","0","0.6","0","0.21","0","0.67","-130.6","0","-50","0","-2.1","0","22.3","0","-99.3","0","-153.2","0","118.1","0","-159.1","-120.4","176.9"
"1558522662428","05/22/19  10:57:42.428   ","11.7","-130.5","2.712","5.9","1.4","0.59","100","0","3.73","0","2.49","0","1.07","0","3.41","0","1.07","0","0.4","0","0","0","0.7","-130.6","0","-50.1","0","-1.5","0","20.1","0","-99.5","0","-151.9","0","126.5","0","0","-120.4","-178.1"
"1558522663443","05/22/19  10:57:43.443   ","11.7","-130.6","2.712","6","1.4","0.587","100","0","3.73","0","2.42","0","1.06","0","3.57","0","0.92","0","0.59","0","0","0","0.78","-130.5","0","-50.3","0","-1.2","0","25.6","0","-101.6","0","-151.3","0","136.5","0","0","-120.4","174.7"
"1558522664423","05/22/19  10:57:44.423   ","11.7","-130.6","2.708","5.9","1.4","0.589","100","0.2","3.72","0","2.42","0","1.06","0","3.48","0","0.92","0","0.61","0","0","0","0.53","-130.6","0","-50.1","0","-1.5","0","23.6","0","-100.2","0","-151.5","0","127.4","0","0","-120.6","172"
"1558522665440","05/22/19  10:57:45.440   ","11.7","-130.6","2.707","5.9","1.4","0.584","100","0.31","3.74","0","2.43","0","1.07","0","3.46","0","0.91","0","0.52","0","0","0","0.61","-130.5","-130.4","-49","0","-1.6","0","22.3","0","-100.4","0","-151.2","0","137.5","0","0","-120.5","178.9"
"1558522666420","05/22/19  10:57:46.420   ","11.71","-130.5","2.714","6","1.4","0.589","100","0","3.82","0","2.42","0","1.18","0","3.65","0","0.87","0","0.3","0","0","0","0.58","-130.6","0","-50.1","0","-0.1","0","21.5","0","-100.6","0","-160.2","0","141.7","0","0","-120.5","179.5"
"1558522667445","05/22/19  10:57:47.445   ","11.71","-130.6","2.712","6","1.4","0.586","100","0","3.73","0","2.41","0","1.09","0","3.54","0","0.99","0","0.5","0","0","0","0.85","-130.5","0","-49.7","0","-0.9","0","26.1","0","-100.8","0","-152.6","0","142.8","0","0","-120.4","-171.5"
"1558522668413","05/22/19  10:57:48.413   ","11.71","-130.5","2.711","6","1.4","0.586","100","0.22","3.76","0","2.47","0","1.06","0","3.54","0","1.07","0","0.39","0","0","0","0.66","-130.5","0","-49.7","0","-0.4","0","20.7","0","-99.3","0","-150.4","0","131.3","0","-120.5","-120.4","-169.3"
"1558522669453","05/22/19  10:57:49.453   ","11.71","-130.4","2.712","6","1.4","0.587","100","0","3.75","0","2.47","0","1.03","0","3.55","0","1.01","0","0.41","0","0","0","0.63","-130.5","0","-49.6","0","-0.9","0","25.9","0","-98.9","0","-147.6","0","133.9","0","0","-120.5","175.7"
"1558522670487","05/22/19  10:57:50.487   ","11.71","-130.5","2.715","6","1.4","0.59","100","0","3.83","0","2.45","0","0.97","0","3.48","0","0.86","0","0.52","0","0.27","0","0.65","-130.4","0","-48.4","0","-1.3","0","22.6","0","-99.4","0","-155.7","0","143.1","0","-121.1","-120.4","-175.1"
"1558522671578","05/22/19  10:57:51.578   ","11.71","-130.5","2.711","6","1.4","0.591","100","0","3.77","0","2.54","0","1.01","0","3.44","0","1.04","0","0.42","0","0","0","0.74","-130.5","0","-49","0","0.1","0","20.7","0","-99.9","0","-152.5","0","129.2","0","0","-120.3","177"
"1558522672522","05/22/19  10:57:52.522   ","11.71","-130.5","2.708","6","1.4","0.59","100","0","3.75","0","2.48","0","1.06","0","3.52","0","0.97","0","0.46","0","0","0","0.8","-130.5","0","-50.2","0","-0.4","0","23.1","0","-99.2","0","-153.5","0","131.8","0","0","-120.4","-173.9"
"1558522673622","05/22/19  10:57:53.622   ","11.71","-130.6","2.71","5.9","1.4","0.593","100","0","3.8","0","2.51","0","0.92","0","3.41","0","0.91","0","0.43","0","0","0","0.77","-130.6","0","-49.5","0","-2.3","0","19.4","0","-99.7","0","-153.6","0","144.8","0","0","-120.6","179"
"1558522674557","05/22/19  10:57:54.557   ","11.71","-130.5","2.713","6","1.4","0.589","100","0","3.74","0","2.51","0","1.05","0","3.43","0","1.07","0","0.35","0","0","0","0.67","-130.4","0","-49.8","0","1.1","0","19.1","0","-98.2","0","-151.3","0","114.4","0","0","-120.4","177.8"
"1558522675454","05/22/19  10:57:55.454   ","11.71","-130.5","2.712","5.9","1.4","0.588","100","0","3.75","0.22","2.51","0","1.04","0","3.47","0","1.06","0","0.28","0","0","0","0.82","-130.5","0","-50.5","-36.8","-0.2","0","21.9","0","-97.4","0","-150","0","110","0","0","-120.3","173.8"
"1558522676425","05/22/19  10:57:56.425   ","11.69","-130.6","2.715","5.9","1.4","0.593","100","0","3.73","0","2.5","0","1.06","0","3.53","0","1.01","0","0.35","0","0","0","0.72","-130.6","-118","-49.8","0","-1.1","0","20.8","0","-100.5","0","-155.5","0","136.5","0","0","-120.4","175.6"
"1558522677471","05/22/19  10:57:57.471   ","11.71","-130.6","2.715","6","1.4","0.59","100","0","3.79","0","2.47","0","1.01","0","3.43","0","0.97","0","0.37","0","0","0","0.57","-130.5","0","-50.3","0","-1.6","0","22.1","0","-98.5","0","-152","0","107.7","0","0","-120.5","-179.6"
"1558522678435","05/22/19  10:57:58.435   ","11.71","-130.6","2.716","6","1.4","0.592","100","0","3.74","0","2.46","0","1.01","0","3.4","0","1.06","0","0.38","0","0","0","0.67","-130.5","0","-49.7","0","-0.3","0","18.1","0","-99","0","-153","0","126.2","0","0","-120.4","-177.4"
"1558522679443","05/22/19  10:57:59.443   ","11.71","-130.6","2.715","6","1.4","0.588","100","0.2","3.77","0","2.44","0","1.01","0","3.45","0","0.97","0","0.41","0","0","0","0.7","-130.5","-159.2","-49.6","0","-1.2","0","20","0","-100.1","0","-156.7","0","136.1","0","0","-120.4","-178"
"1558522680435","05/22/19  10:58:00.435   ","11.71","-130.5","2.711","6","1.4","0.59","100","0","3.76","0","2.47","0","1.05","0","3.46","0","0.96","0","0.36","0","0","0","0.74","-130.6","0","-49.5","0","-1","0","17.6","0","-99.4","0","-154.2","0","0","0","0","-120.5","174.2"
"1558522681446","05/22/19  10:58:01.446   ","11.71","-130.6","2.71","6","1.4","0.586","100","0","3.75","0","2.53","0","1.04","0","3.39","0","1.04","0","0.33","0","0","0","0.73","-130.6","0","-49.9","0","0.2","0","18.8","0","-98.8","0","-152.7","0","120.2","0","0","-120.5","-177.4"
"1558522682431","05/22/19  10:58:02.431   ","11.71","-130.5","2.714","6","1.4","0.591","100","0.26","3.75","0","2.49","0","1.04","0","3.46","0","1.08","0","0","0","0","0","0.7","-130.6","-164.8","-50.3","0","-1.3","0","19.5","0","-98","0","-156","0","0","0","0","-120.5","177.7"
"1558522683452","05/22/19  10:58:03.452   ","11.71","-130.7","2.707","5.9","1.4","0.587","100","0.24","3.75","0","2.48","0","1.03","0","3.47","0","1.08","0","0.28","0","0","0","0.69","-130.6","-127.4","-50.2","0","-0.9","0","20.6","0","-99.2","0","-157.3","0","114.5","0","0","-120.5","172.4"
"1558522684424","05/22/19  10:58:04.424   ","11.71","-130.5","2.709","6","1.4","0.589","100","0","3.79","0","2.52","0","0.98","0","3.51","0","1.04","0","0.24","0","0","0","0.72","-130.6","0","-50.1","0","-0.4","0","19.6","0","-98.2","0","-155.5","0","104.4","0","0","-120.4","179.1"
"1558522685469","05/22/19  10:58:05.469   ","11.71","-130.6","2.711","6","1.4","0.588","100","0","3.77","0","2.54","0","0.99","0","3.48","0","1.05","0","0.22","0","0","0","0.74","-130.6","0","-49.4","0","-0.4","0","23.1","0","-98.2","0","-157.7","0","118.2","0","0","-120.4","175.6"
"1558522686440","05/22/19  10:58:06.440   ","11.72","-130.5","2.71","6","1.4","0.59","100","0","3.82","0","2.46","0","1","0","3.48","0","1.01","0","0.34","0","0","0","0.65","-130.6","0","-50.4","0","1.1","0","22.2","0","-98.9","0","-158.9","0","141","0","0","-120.4","-177.9"
"1558522687511","05/22/19  10:58:07.511   ","11.71","-130.6","2.705","6","1.4","0.59","100","0.22","3.8","0","2.52","0","0.99","0","3.43","0","1.05","0","0.22","0","0","0","0.7","-130.6","-131.1","-49.3","0","0.2","0","14.9","0","-96.5","0","-153.7","0","102.8","0","0","-120.4","172.7"
"1558522688490","05/22/19  10:58:08.490   ","11.71","-130.6","2.708","6","1.4","0.587","100","0","3.73","0","2.55","0","1.04","0","3.39","0","0.97","0","0.3","0","0","0","0.64","-130.6","0","-49.4","0","-1.5","0","18.2","0","-98.6","0","-155.8","0","104.3","0","0","-120.5","168"
"1558522689534","05/22/19  10:58:09.534   ","11.71","-130.6","2.705","6","1.4","0.59","100","0","3.71","0","2.52","0","1.04","0","3.5","0","1.01","0","0.33","0","0","0","0.67","-130.6","0","-49","0","-0.9","0","23","0","-100.1","0","-154.6","0","133.3","0","0","-120.4","179.8"
"1558522690511","05/22/19  10:58:10.511   ","11.71","-130.6","2.706","5.9","1.4","0.587","100","0","3.79","0","2.55","0","0.99","0","3.43","0","1","0","0.3","0","0","0","0.67","-130.6","0","-50.1","0","0.1","0","18.5","0","-99","0","-147.5","0","121.8","0","0","-120.5","-174.5"
"1558522691564","05/22/19  10:58:11.564   ","11.71","-130.6","2.702","6","1.4","0.588","100","0","3.75","0","2.51","0","1.05","0","3.59","0","0.99","0","0.21","0","0","0","0.68","-130.7","0","-49.3","0","-0.9","0","18.7","0","-99.3","0","-151.5","0","124.3","0","0","-120.5","175"
"1558522692554","05/22/19  10:58:12.554   ","11.7","-130.7","2.708","6","1.4","0.588","100","0","3.77","0","2.47","0","1.06","0","3.57","0","0.99","0","0.31","0","0","0","0.74","-130.7","0","-50.5","0","-0.3","0","19.5","0","-100.1","0","-151.7","0","127","0","0","-120.5","178.1"
"1558522693607","05/22/19  10:58:13.607   ","11.71","-130.6","2.704","6","1.4","0.589","100","0.22","3.72","0","2.47","0","1.01","0","3.56","0","0.95","0","0.34","0","0","0","0.63","-130.7","0","-49.8","0","-0.4","0","17.1","0","-98.7","0","-158.2","0","141.6","0","0","-120.6","-173"
"1558522694579","05/22/19  10:58:14.579   ","11.71","-130.6","2.712","5.9","1.4","0.589","100","0.26","3.79","0","2.5","0","1.03","0","3.38","0","1.02","0","0.31","0","0","0","0.68","-130.6","-154.9","-49.6","0","-0.5","0","18.8","0","-97.8","0","-152.5","0","103.3","0","0","-120.5","-177.3"
"1558522695629","05/22/19  10:58:15.629   ","11.7","-130.6","2.704","6","1.4","0.588","100","0","3.74","0","2.49","0","1.04","0","3.45","0","1.01","0","0.33","0","0","0","0.67","-130.6","0","-49.5","0","-1","0","25.1","0","-96.7","0","-150.6","0","118.1","0","0","-120.4","173.8"
"1558522696611","05/22/19  10:58:16.611   ","11.71","-130.7","2.707","6","1.4","0.592","100","0","3.76","0","2.43","0","1.04","0","3.57","0","1.03","0","0.29","0","0","0","0.74","-130.6","0","-50.4","0","-0.1","0","15.6","0","-98.3","0","-155.5","0","103.2","0","0","-120.5","179.5"
"1558522697657","05/22/19  10:58:17.657   ","11.71","-130.6","2.707","6","1.4","0.588","100","0","3.7","0","2.58","0","1.08","0","3.43","0","0.97","0","0.33","0","0","0","0.63","-130.6","0","-50.2","0","-0.2","0","21.1","0","-97.3","0","-153.2","0","103.6","0","0","-120.4","-173.3"
"1558522698660","05/22/19  10:58:18.660   ","11.71","-130.6","2.707","5.9","1.4","0.588","100","0.24","3.74","0","2.48","0","1.08","0","3.52","0","0.88","0","0.44","0","0","0","0.66","-130.6","-145.7","-50.1","0","-0.3","0","23.3","0","-98.3","0","-155","0","141","0","0","-120.4","-173.4"
"1558522699708","05/22/19  10:58:19.708   ","11.71","-130.7","2.705","6","1.4","0.587","100","0","3.77","0","2.56","0","1.03","0","3.38","0","0.99","0","0.39","0","0","0","0.65","-130.6","0","-50.7","0","-0.8","0","19.9","0","-97.9","0","-150.2","0","98.6","0","0","-120.5","170.4"
"1558522700686","05/22/19  10:58:20.686   ","11.66","-130.6","2.689","5.9","1.4","0.579","100","0","3.72","0","2.52","0","1.07","0","3.51","0","0.97","0","0.28","0","0","0","0.69","-130.5","0","-49.9","0","-0.5","0","20.9","0","-100","0","-153.9","0","119.4","0","0","-120.4","176.4"
"1558522701749","05/22/19  10:58:21.749   ","11.68","-130.6","2.703","6","1.4","0.589","100","0.32","3.73","0","2.51","0","1.07","0.22","3.48","0","0.93","0","0.45","0","0","0","0.65","-130.5","155.4","-49.5","0","0","0","20","0","-99.9","0","-153.6","0","136","0","0","-120.5","-175.6"
"1558522702730","05/22/19  10:58:22.730   ","11.7","-130.6","2.708","5.9","1.4","0.586","100","0.24","3.75","0","2.5","0","0.99","0","3.44","0","1.09","0","0.33","0","0","0","0.65","-130.6","0","-50.2","0","1.6","0","20.7","0","-98.1","0","-152.5","0","111.6","0","0","-120.5","-177"
"1558522703451","05/22/19  10:58:23.451   ","11.7","-130.6","2.702","5.9","1.4","0.586","100","0","3.76","0","2.51","0","1.01","0","3.43","0","0.97","0","0.31","0","0","0","0.65","-130.5","0","-49.7","0","0.8","0","18.3","0","-99.3","0","-148.3","0","103.4","0","0","-120.4","-177.7"
"1558522704416","05/22/19  10:58:24.416   ","11.69","-130.5","2.706","6","1.4","0.589","100","0","3.77","0","2.53","0","1.06","0","3.37","0","0.91","0","0.49","0","0","0","0.6","-130.5","0","-49.8","0","0.4","0","17.9","0","-98.6","0","-147.4","0","113.6","0","0","-120.4","178.3"
"1558522705440","05/22/19  10:58:25.440   ","11.69","-130.6","2.705","5.9","1.4","0.586","100","0.31","3.74","0","2.47","0","1.06","0","3.43","0","0.94","0","0.47","0","0.2","0","0.68","-130.6","-130.7","-49.8","0","-0.1","0","21.3","0","-100.1","0","-152.9","0","127.4","0","-120.2","-120.5","175.6"
"1558522706423","05/22/19  10:58:26.423   ","11.69","-130.5","2.702","6","1.4","0.582","100","0","3.78","0","2.46","0","1.05","0","3.45","0","0.91","0","0.54","0","0","0","0.83","-130.5","0","-49.8","0","0.6","0","19.9","0","-99.8","0","-155.1","0","136.9","0","0","-120.5","-177.8"
"1558522707453","05/22/19  10:58:27.453   ","11.7","-130.5","2.702","5.9","1.4","0.585","100","0","3.71","0","2.46","0","1.04","0","3.39","0","0.98","0","0.34","0","0","0","0.85","-130.5","0","-49.8","0","1.5","0","18.5","0","-97.1","0","-152.5","0","109.7","0","0","-120.4","-174.7"
"1558522708398","05/22/19  10:58:28.398   ","11.69","-130.5","2.699","6","1.4","0.582","100","0.23","3.75","0","2.44","0","1.09","0","3.43","0","0.95","0","0.59","0","0","0","0.75","-130.5","-169.6","-49.4","0","2","0","22.1","0","-98.9","0","-154.7","0","117.6","0","0","-120.4","175.1"
"1558522709464","05/22/19  10:58:29.464   ","11.68","-130.5","2.696","6","1.4","0.583","100","0","3.73","0","2.47","0","1.03","0","3.42","0","0.98","0","0.58","0","0.23","0","0.63","-130.5","0","-49.7","0","-0.3","0","19.9","0","-99.9","0","-151","0","127.9","0","-134.1","-120.4","178.1"
"1558522710429","05/22/19  10:58:30.429   ","11.69","-130.5","2.695","5.9","1.4","0.581","100","0","3.74","0","2.49","0","1.04","0","3.39","0","1.09","0","0.41","0","0","0","0.77","-130.5","0","-49.5","0","1.1","0","19.7","0","-99.1","0","-152.1","0","119.1","0","-140.6","-120.5","-178.4"
"1558522711440","05/22/19  10:58:31.440   ","11.68","-130.4","2.698","6","1.4","0.584","100","0.22","3.71","0","2.51","0","1.07","0","3.34","0","1","0","0.4","0","0.21","0","0.63","-130.6","170","-50","0","-0.5","0","17","0","-99.6","0","-152","0","118.7","0","-126.5","-120.6","-175.7"
"1558522712429","05/22/19  10:58:32.429   ","11.65","-130.5","2.682","6","1.4","0.574","100","0","3.76","0","2.49","0","1.1","0","3.38","0","0.96","0","0.66","0","0","0","0.68","-130.4","0","-49.3","0","0.9","0","19.1","0","-100.9","0","-156","0","129.3","0","0","-120.5","176.3"
"1558522713442","05/22/19  10:58:33.442   ","11.65","-130.4","2.689","5.9","1.4","0.581","100","0.2","3.65","0","2.45","0","1.1","0","3.4","0","0.97","0","0.54","0","0.2","0","0.7","-130.5","0","-49.4","0","1.5","0","20.3","0","-99.8","0","-155","0","122.6","0","0","-120.5","-173.2"
"1558522714426","05/22/19  10:58:34.426   ","11.67","-130.5","2.699","5.9","1.4","0.579","100","0","3.75","0","2.52","0","1.05","0","3.38","0","1.01","0","0.45","0","0.22","0","0.64","-130.4","0","-50","0","1.3","0","16.6","0","-100.6","0","-151.1","0","108.3","0","0","-120.4","179.7"
"1558522715472","05/22/19  10:58:35.472   ","11.62","-130.4","2.697","6","1.4","0.58","100","0.2","3.74","0","2.49","0","1.1","0","3.43","0","0.93","0","0.41","0","0","0","0.75","-130.5","-174.7","-49.6","0","1.3","0","16.6","0","-99.9","0","-153.8","0","132.1","0","0","-120.4","176.5"
"1558522716435","05/22/19  10:58:36.435   ","11.67","-130.5","2.689","5.9","1.4","0.581","100","0.2","3.68","0","2.46","0","1.1","0","3.44","0","0.94","0","0.5","0","0","0","0.75","-130.5","-116.7","-49.1","0","0.4","0","20.5","0","-100.8","0","-153.5","0","132.7","0","0","-120.4","-177.8"
"1558522717456","05/22/19  10:58:37.456   ","11.67","-130.4","2.686","6","1.4","0.578","100","0","3.72","0","2.5","0","1.05","0","3.47","0","1.04","0","0.41","0","0","0","0.79","-130.5","0","-50.1","0","0.3","0","16.2","0","-100.8","0","-151.1","0","116.1","0","0","-120.5","-177.5"
"1558522718412","05/22/19  10:58:38.412   ","11.67","-130.4","2.692","6","1.4","0.587","100","0","3.68","0","2.49","0","1.02","0","3.38","0","1.05","0","0.42","0","0","0","0.75","-130.5","0","-48.6","0","0.3","0","18.7","0","-98.3","0","-150.5","0","109.2","0","0","-120.4","-173.6"
"1558522719453","05/22/19  10:58:39.453   ","11.69","-130.5","2.696","6","1.4","0.583","100","0.29","3.73","0","2.47","0","1.11","0","3.41","0","0.92","0","0.5","0","0","0","0.68","-130.5","-157.3","-50.1","0","1","0","22.1","0","-98.8","0","-149.4","0","123.8","0","0","-120.4","-171.9"
"1558522720439","05/22/19  10:58:40.439   ","11.68","-130.5","2.696","5.9","1.4","0.585","100","0","3.7","0","2.41","0","1.11","0","3.48","0","1.07","0","0.44","0","0.2","0","0.69","-130.5","-104.6","-49.5","0","-0.6","0","22","0","-100.6","0","-154.5","0","134.1","0","0","-120.5","-173.3"
"1558522721467","05/22/19  10:58:41.467   ","11.68","-130.5","2.695","5.9","1.4","0.584","100","0","3.72","0","2.43","0","1.07","0","3.43","0","1.01","0","0.52","0","0.2","0","0.59","-130.5","0","-49.7","0","-0.2","0","18.8","0","-99.4","0","-150","0","108","0","-155","-120.5","-173.5"
"1558522722448","05/22/19  10:58:42.448   ","11.68","-130.6","2.695","5.9","1.4","0.584","100","0.2","3.69","0","2.38","0","1.12","0","3.51","0","1.08","0","0.44","0","0","0","0.79","-130.5","-168","-49.4","0","0.5","0","20.4","0","-99.9","0","-153.4","0","124.2","0","0","-120.5","-176.1"
"1558522723504","05/22/19  10:58:43.504   ","11.68","-130.5","2.69","6","1.4","0.581","100","0","3.71","0.22","2.38","0","1.07","0","3.53","0","1.12","0","0.44","0","0","0","0.71","-130.5","0","-49.3","-33.2","1.1","0","20","0","-99.2","0","-152.5","0","117.7","0","0","-120.4","175.6"
"1558522724381","05/22/19  10:58:44.381   ","11.67","-130.4","2.693","6","1.4","0.582","100","0","3.74","0","2.41","0","1.07","0","3.47","0","1.05","0","0.47","0","0","0","0.75","-130.4","0","-49.2","0","0.7","0","21.1","0","-99.3","0","-150.3","0","129.4","0","0","-120.4","-176.2"
"1558522725451","05/22/19  10:58:45.451   ","11.68","-130.6","2.696","6","1.4","0.584","100","0","3.69","0.21","2.39","0","1.09","0","3.51","0","1.01","0","0.34","0","0","0","0.74","-130.5","0","-48.9","-30","0.9","0","21","0","-100.9","0","-151.3","0","122.9","0","0","-120.4","-177.6"
"1558522726430","05/22/19  10:58:46.430   ","11.67","-130.5","2.701","5.9","1.4","0.589","100","0.26","3.73","0","2.4","0","1.18","0","3.43","0","0.95","0","0.6","0","0","0","0.7","-130.3","-177.9","-48","0","0.7","0","23","0","-98.4","0","-148.9","0","126.1","0","0","-120.2","-173.1"
"1558522727450","05/22/19  10:58:47.450   ","11.68","-130.5","2.699","6","1.4","0.584","100","0.2","3.75","0","2.43","0","1.03","0","3.39","0","1.02","0","0.42","0","0","0","0.6","-130.5","-113.6","-48.6","0","-0.2","0","22","0","-98.6","0","-153.9","0","115.2","0","0","-120.4","-177"
"1558522728423","05/22/19  10:58:48.423   ","11.68","-130.4","2.701","6","1.4","0.585","100","0","3.76","0","2.47","0","1.07","0","3.41","0","0.98","0","0.39","0","0","0","0.72","-130.5","0","-49.7","0","1.5","0","18.1","0","-99.2","0","-149.9","0","115.3","0","0","-120.4","-172.7"
