"DoubleTime","StringTime","I2 Mag","I2 Ang","kW","I2 THD","I2 TDD","kvar","I2 %HD01","I2 %HD02","I2 %HD03","I2 %HD04","I2 %HD05","I2 %HD06","I2 %HD07","I2 %HD08","I2 %HD09","I2 %HD10","I2 %HD11","I2 %HD12","I2 %HD13","I2 %HD14","I2 %HD15","I2 %HD16","I2 %HD17","I2 H01 ANG","I2 H02 ANG","I2 H03 ANG","I2 H04 ANG","I2 H05 ANG","I2 H06 ANG","I2 H07 ANG","I2 H08 ANG","I2 H09 ANG","I2 H10 ANG","I2 H11 ANG","I2 H12 ANG","I2 H13 ANG","I2 H14 ANG","I2 H15 ANG","V2 Ang","I2 H17 ANG"
"1558522729447","05/22/19  10:58:49.447   ","11.68","-130.4","2.697","5.9","1.4","0.583","100","0","3.71","0","2.46","0","1.03","0","3.41","0","0.97","0","0.47","0","0","0","0.74","-130.4","0","-48.9","0","1.1","0","20.4","0","-99.1","0","-152.4","0","126","0","0","-120.3","-179"
"1558522730419","05/22/19  10:58:50.419   ","11.68","-130.4","2.699","5.9","1.4","0.582","100","0.26","3.73","0","2.49","0","1.06","0","3.34","0","0.96","0","0.61","0","0.22","0","0.69","-130.5","-164.2","-48.9","0","0.7","0","18.2","0","-99.7","0","-157.2","0","128.6","0","0","-120.5","-179"
"1558522731510","05/22/19  10:58:51.510   ","11.69","-130.5","2.704","6","1.4","0.59","100","0","3.71","0","2.57","0","1.04","0","3.43","0","1.12","0","0.36","0","0","0","0.78","-130.5","0","-49.1","0","1.1","0","20.2","0","-97.6","0","-152.1","0","106.4","0","0","-120.4","176.5"
"1558522732400","05/22/19  10:58:52.400   ","11.7","-130.5","2.706","5.9","1.4","0.588","100","0","3.76","0","2.48","0","1","0","3.4","0","1.05","0","0.49","0","0.21","0","0.72","-130.5","0","-49","0","0.8","0","17.5","0","-99.2","0","-151.2","0","118.9","0","-134.9","-120.5","-177"
"1558522733438","05/22/19  10:58:53.438   ","11.7","-130.5","2.702","6","1.4","0.591","100","0.39","3.75","0","2.46","0","1.03","0","3.46","0","1","0","0.5","0","0","0","0.77","-130.6","178.3","-49.8","0","0.6","0","19.6","0","-99.3","0","-154.6","0","128.5","0","0","-120.4","-178.9"
"1558522734419","05/22/19  10:58:54.419   ","11.7","-130.5","2.702","5.9","1.4","0.586","100","0","3.71","0","2.48","0","1","0","3.47","0","1","0","0.49","0","0","0","0.7","-130.5","0","-49.2","0","0.1","0","19.9","0","-97.3","0","-149.6","0","107.1","0","0","-120.4","-177.5"
"1558522735434","05/22/19  10:58:55.434   ","11.7","-130.5","2.702","6","1.4","0.588","100","0","3.73","0","2.55","0","1.02","0","3.41","0","1.04","0","0.42","0","0","0","0.66","-130.5","0","-49.9","0","0.5","0","20.1","0","-96.9","0","-152.7","0","117.7","0","0","-120.3","-177.8"
"1558522736391","05/22/19  10:58:56.391   ","11.7","-130.6","2.704","6","1.4","0.586","100","0.22","3.71","0","2.48","0","1.02","0","3.51","0","0.97","0","0.4","0","0","0","0.74","-130.5","158.8","-48.6","0","1.4","0","21.4","0","-98","0","-150.4","0","119.6","0","0","-120.4","179.1"
"1558522737437","05/22/19  10:58:57.437   ","11.7","-130.4","2.705","6","1.4","0.586","100","0","3.75","0","2.48","0","1.06","0","3.44","0","0.95","0","0.54","0","0","0","0.78","-130.6","0","-49.9","0","0.8","0","18.3","0","-99.3","0","-154.9","0","122.8","0","0","-120.4","-177.4"
"1558522738402","05/22/19  10:58:58.402   ","11.7","-130.6","2.707","6","1.4","0.588","100","0.2","3.76","0","2.53","0","0.97","0","3.39","0","1.03","0","0.4","0","0","0","0.73","-130.6","-105","-49.5","0","0.8","0","16.7","0","-100.4","0","-150.9","0","122.7","0","0","-120.5","-177.7"
"1558522739454","05/22/19  10:58:59.454   ","11.71","-130.5","2.706","6","1.4","0.585","100","0","3.78","0","2.5","0","1","0","3.48","0","1.05","0","0.38","0","0","0","0.61","-130.6","0","-49.7","0","1.2","0","19.3","0","-99.8","0","-150.1","0","131.1","0","0","-120.5","-179"
"1558522740420","05/22/19  10:59:00.420   ","11.71","-130.5","2.706","6","1.4","0.587","100","0","3.73","0","2.54","0","1.03","0","3.47","0","1.02","0","0.43","0","0","0","0.71","-130.5","0","-49.3","0","1.4","0","20.1","0","-100.6","0","-150.6","0","131.5","0","0","-120.4","178.2"
"1558522741464","05/22/19  10:59:01.464   ","11.7","-130.5","2.707","6","1.4","0.586","100","0.28","3.76","0","2.56","0","0.97","0","3.43","0","1.08","0","0.35","0","0","0","0.7","-130.5","-143.9","-49.9","0","1.5","0","18.1","0","-99","0","-148.2","0","121.4","0","0","-120.3","179"
"1558522742422","05/22/19  10:59:02.422   ","11.71","-130.4","2.713","6","1.4","0.589","100","0","3.77","0","2.56","0","0.96","0","3.4","0","1.08","0","0.35","0","0.22","0","0.58","-130.5","0","-49.5","0","1.4","0","19.2","0","-98.1","0","-151.1","0","121.3","0","-145.6","-120.3","179.9"
"1558522743464","05/22/19  10:59:03.464   ","11.71","-130.5","2.71","5.9","1.4","0.588","100","0","3.75","0","2.56","0","0.97","0","3.5","0","1.01","0","0.36","0","0","0","0.73","-130.6","0","-49.6","0","0.7","0","19.2","0","-97.6","0","-152.1","0","131.5","0","0","-120.4","-177.7"
"1558522744476","05/22/19  10:59:04.476   ","11.71","-130.5","2.71","6","1.4","0.587","100","0.2","3.75","0","2.54","0","1.01","0","3.43","0","1.02","0","0.33","0","0","0","0.62","-130.6","177.7","-49.5","0","1.1","0","17.7","0","-98.5","0","-150","0","133.2","0","0","-120.4","-170.8"
"1558522745518","05/22/19  10:59:05.518   ","11.71","-130.5","2.704","6","1.4","0.588","100","0","3.79","0","2.55","0","1.01","0","3.41","0","1.05","0","0.3","0","0","0","0.74","-130.5","0","-49.6","0","1.7","0","14.1","0","-97.9","0","-154.8","0","123.3","0","0","-120.4","-177.8"
"1558522746517","05/22/19  10:59:06.517   ","11.71","-130.4","2.702","5.9","1.4","0.587","100","0","3.71","0","2.53","0","0.96","0","3.46","0","1.08","0","0.23","0","0","0","0.65","-130.5","0","-49.6","0","1.3","0","19.6","0","-97.1","0","-154","0","127.3","0","0","-120.4","176.9"
"1558522747560","05/22/19  10:59:07.560   ","11.71","-130.5","2.707","6","1.4","0.589","100","0","3.75","0","2.54","0","1","0","3.52","0","0.99","0","0.31","0","0","0","0.77","-130.5","0","-49.1","0","1","0","17.5","0","-96","0","-153.8","0","128","0","0","-120.3","-169.7"
"1558522748552","05/22/19  10:59:08.552   ","11.7","-130.5","2.702","6","1.4","0.586","100","0","3.76","0","2.52","0","0.95","0","3.53","0","0.98","0","0.27","0","0","0","0.68","-130.5","0","-49.8","0","1.9","0","14.8","0","-96.4","0","-149.5","0","0","0","0","-120.3","-176.5"
"1558522749465","05/22/19  10:59:09.465   ","11.71","-130.5","2.706","6","1.4","0.591","100","0.26","3.69","0","2.53","0","0.9","0","3.46","0","1.07","0","0.22","0","0","0","0.76","-130.5","-112.1","-49.7","0","0.8","0","14.2","0","-96.8","0","-150.3","0","111.2","0","0","-120.4","-179"
"1558522750433","05/22/19  10:59:10.433   ","11.7","-130.5","2.705","5.9","1.4","0.587","100","0","3.76","0","2.57","0","0.91","0","3.45","0","1.04","0","0.22","0","0","0","0.67","-130.5","0","-50","0","1.8","0","11.9","0","-97.5","0","-152.8","0","111.9","0","0","-120.4","172.9"
"1558522751452","05/22/19  10:59:11.452   ","11.71","-130.5","2.706","6","1.4","0.588","100","0.26","3.75","0","2.47","0","0.92","0","3.46","0","1.06","0","0.24","0","0","0","0.72","-130.5","-176.1","-49.8","0","1","0","21.2","0","-96.6","0","-151.6","0","138.2","0","0","-120.3","-170.5"
"1558522752436","05/22/19  10:59:12.436   ","11.7","-130.6","2.706","6","1.4","0.581","100","0.28","3.76","0","2.57","0","0.95","0","3.47","0","1.07","0","0","0","0","0","0.73","-130.4","-134","-49.5","0","0.1","0","17.8","0","-96.7","0","-150.5","0","0","0","0","-120.4","-177.1"
"1558522753454","05/22/19  10:59:13.454   ","11.67","-130.4","2.697","6","1.4","0.585","100","0","3.74","0","2.64","0","0.95","0","3.43","0","1.13","0","0","0","0","0","0.75","-130.4","0","-49.6","0","1.4","0","13","0","-95.7","0","-146.8","0","61.2","0","0","-120.4","179.6"
"1558522754637","05/22/19  10:59:14.637   ","11.69","-130.5","2.702","6","1.4","0.588","100","0","3.74","0","2.54","0","0.95","0","3.42","0","1.04","0","0.25","0","0","0","0.72","-130.4","0","-49.3","0","1","0","20.4","0","-96.8","0","-153.2","0","111","0","0","-120.3","178"
"1558522755529","05/22/19  10:59:15.529   ","11.68","-130.5","2.701","6","1.4","0.589","100","0","3.73","0","2.46","0","0.94","0","3.53","0","1","0","0","0","0","0","0.8","-130.4","0","-49.3","0","2.4","0","17.7","0","-95.9","0","-153.5","0","0","0","0","-120.3","-172.9"
"1558522756198","05/22/19  10:59:16.198   ","11.69","-130.4","2.702","5.9","1.4","0.587","100","0","3.72","0","2.46","0","0.96","0","3.49","0","0.99","0","0","0","0","0","0.8","-130.4","0","-49.2","0","1.4","0","17.1","0","-96","0","-153.1","0","0","0","0","-120.3","-178.4"
"1558522757192","05/22/19  10:59:17.192   ","11.68","-130.5","2.701","6","1.4","0.584","100","0","3.75","0","2.58","0","0.95","0","3.39","0","1.07","0","0.26","0","0","0","0.64","-130.4","0","-49.2","0","1","0","14.3","0","-95.9","0","-152.6","0","0","0","0","-120.3","-171.1"
"1558522758196","05/22/19  10:59:18.196   ","11.69","-130.5","2.692","6","1.4","0.581","100","0","3.69","0","2.54","0","0.94","0","3.47","0","1.09","0","0","0","0","0","0.62","-130.5","0","-49.7","0","1.3","0","18.9","0","-97.6","0","-151.7","0","0","0","0","-120.4","-170.4"
"1558522759211","05/22/19  10:59:19.211   ","11.68","-130.4","2.695","6","1.4","0.58","100","0","3.73","0","2.49","0","0.96","0","3.54","0","1.07","0","0.53","0.21","0.22","0","0.62","-130.5","0","-50.6","0","-0.5","0","21.9","0","-98.3","0","-146.5","0","-168.2","0","170.6","-120.5","174.3"
"1558522760197","05/22/19  10:59:20.197   ","11.68","-130.5","2.696","6","1.4","0.583","100","0","3.71","0","2.59","0","0.91","0","3.42","0","1.09","0","0.54","0.22","0","0","0.68","-130.6","0","-50.2","0","-0.3","0","14.9","0","-96.7","0","-156.7","0","49.4","-71.5","0","-120.5","175.2"
"1558522761204","05/22/19  10:59:21.204   ","11.67","-130.5","2.694","6","1.4","0.582","100","0","3.71","0","2.59","0","0.93","0","3.49","0","0.98","0","0.38","0","0.35","0","0.67","-130.5","0","-50.1","0","0.5","0","15.8","0","-96.6","0","-143.1","0","-148.5","0","157.2","-120.4","-180"
"1558522762199","05/22/19  10:59:22.199   ","11.68","-130.5","2.697","6","1.4","0.584","100","0","3.67","0","2.54","0","1.02","0","3.52","0","0.96","0","0.32","0","0.42","0","0.84","-130.6","0","-50.7","0","0.5","0","18.1","0","-98.8","0","-153.2","0","-56.6","0","-143.7","-120.5","179.8"
"1558522763206","05/22/19  10:59:23.206   ","11.68","-130.5","2.696","6","1.4","0.584","100","0.29","3.72","0","2.49","0","0.94","0","3.44","0","1.15","0","0.59","0","0.38","0","0.77","-130.5","-132.4","-49.9","0","0.5","0","18.5","0","-97.4","0","-161.1","0","37.4","0","-47.6","-120.4","-170.3"
"1558522764193","05/22/19  10:59:24.193   ","11.63","-130.5","2.682","6","1.4","0.576","100","0","3.72","0","2.6","0","0.94","0","3.47","0","1.19","0","0.9","0","0.5","0","0.57","-130.4","0","-49.7","0","-0.2","0","14.9","0","-95.5","0","-155.7","0","62.1","0","25.1","-120.4","-169"
"1558522765198","05/22/19  10:59:25.198   ","11.68","-130.5","2.698","6","1.4","0.583","100","0","3.72","0","2.59","0","0.98","0","3.47","0","1.1","0","0","0","0","0","0.79","-130.5","0","-49.4","0","-0.2","0","16.5","0","-96","0","-152.8","0","0","0","0","-120.4","-177.1"
"1558522766202","05/22/19  10:59:26.202   ","11.69","-130.6","2.705","6","1.4","0.585","100","0.21","3.72","0","2.56","0","1.01","0","3.44","0","1.07","0","0","0","0","0","0.7","-130.4","-150.4","-49.7","0","0.2","0","17.4","0","-95.3","0","-156.4","0","0","0","0","-120.4","-175"
"1558522767200","05/22/19  10:59:27.200   ","11.7","-130.5","2.704","6","1.4","0.586","100","0.2","3.74","0","2.64","0","0.89","0","3.4","0","1.13","0","0.24","0","0","0","0.63","-130.5","-116.3","-49.5","0","-0.4","0","17.7","0","-93.9","0","-151.3","0","52.4","0","0","-120.4","-179.8"
"1558522768198","05/22/19  10:59:28.198   ","11.69","-130.4","2.701","6","1.4","0.586","100","0","3.72","0","2.52","0","0.97","0","3.47","0","1.12","0","0","0","0","0","0.71","-130.5","0","-50.1","0","-0.6","0","15.9","0","-95.6","0","-153.9","0","0","0","0","-120.4","-173.9"
"1558522769203","05/22/19  10:59:29.203   ","11.65","-130.4","2.689","6.1","1.4","0.576","100","0.31","3.7","0","2.77","0","1.13","0","3.39","0","1.21","0","0","0","0","0","0.74","-130.3","-165.7","-49.1","0","3.5","0","23.2","0","-101.1","0","-151","0","0","0","0","-120.5","-166.4"
"1558522770203","05/22/19  10:59:30.203   ","11.69","-130.5","2.699","6","1.4","0.585","100","0.26","3.75","0","2.58","0","0.97","0","3.46","0","1.16","0","0","0","0","0","0.74","-130.4","-130.6","-50.1","0","0.4","0","18.8","0","-94.2","0","-152.8","0","0","0","0","-120.3","-178.5"
"1558522771204","05/22/19  10:59:31.204   ","11.68","-130.4","2.701","6","1.4","0.584","100","0","3.71","0","2.63","0","0.97","0","3.45","0","1.14","0","0.24","0","0","0","0.7","-130.5","0","-50","0","-0.6","0","16.4","0","-94.2","0","-152.8","0","39.3","0","0","-120.4","-176.4"
"1558522772203","05/22/19  10:59:32.203   ","11.69","-130.4","2.701","6","1.4","0.583","100","0","3.78","0","2.56","0","0.95","0","3.44","0","1.09","0","0.22","0","0","0","0.76","-130.4","0","-49.5","0","0.7","0","19.4","0","-95.5","0","-151.5","0","89.3","0","0","-120.3","-169.7"
"1558522773199","05/22/19  10:59:33.199   ","11.67","-130.5","2.694","5.9","1.4","0.585","100","0","3.75","0","2.57","0","0.95","0","3.47","0","1.04","0","0.21","0","0","0","0.81","-130.5","0","-49.8","0","0.2","0","17.3","0","-96","0","-154.2","0","68.3","0","0","-120.4","-173.4"
"1558522774209","05/22/19  10:59:34.209   ","11.67","-130.6","2.697","6","1.4","0.583","100","0.33","3.74","0","2.63","0","0.99","0","3.47","0","1.14","0","0.22","0","0","0","0.7","-130.5","-134.7","-49.8","0","-0.8","0","14.9","0","-95.1","0","-153.9","0","22.9","0","0","-120.4","-175.9"
"1558522775227","05/22/19  10:59:35.227   ","11.68","-130.5","2.698","6","1.4","0.585","100","0","3.73","0","2.59","0","1","0","3.54","0","1.11","0","0.27","0","0","0","0.72","-130.5","0","-49.7","0","0.6","0","19.7","0","-96.8","0","-154.1","0","0","0","0","-120.4","177.9"
"1558522776204","05/22/19  10:59:36.204   ","11.65","-130.3","2.688","6","1.4","0.579","100","0","3.64","0","2.6","0","1.03","0","3.42","0","1.01","0","0","0","0","0","0.73","-130.3","0","-50.3","0","-0.4","0","20.9","0","-95.5","0","-155.5","0","0","0","0","-120.3","-172.9"
"1558522777202","05/22/19  10:59:37.202   ","11.69","-130.5","2.701","6","1.4","0.587","100","0.27","3.7","0","2.66","0","1","0","3.5","0","1.09","0","0.2","0","0","0","0.65","-130.5","-137.9","-51.2","0","-2.5","0","14.9","0","-93.7","0","-153.7","0","32.2","0","0","-120.4","-171.9"
"1558522778196","05/22/19  10:59:38.196   ","11.69","-130.5","2.704","6","1.4","0.587","100","0","3.68","0","2.64","0","0.97","0","3.47","0","1.08","0","0.26","0","0","0","0.65","-130.5","-98.7","-50.1","0","-2.3","0","18.3","0","-95.1","0","-157.7","0","0","0","0","-120.4","-179.7"
"1558522779214","05/22/19  10:59:39.214   ","11.69","-130.5","2.704","6","1.4","0.589","100","0","3.75","0","2.58","0","0.97","0","3.5","0","1.11","0","0","0","0","0","0.79","-130.5","0","-50.2","0","-1.8","0","19.2","0","-96.1","0","-153.1","0","0","0","0","-120.4","179.6"
"1558522780214","05/22/19  10:59:40.214   ","11.69","-130.5","2.705","6","1.4","0.589","100","0.2","3.7","0","2.57","0","1.02","0","3.52","0","1.04","0","0","0","0","0","0.77","-130.5","160.3","-49.6","0","-1.1","0","16.8","0","-93.8","0","-156.9","0","0","0","0","-120.4","-173.4"
"1558522781210","05/22/19  10:59:41.210   ","11.7","-130.5","2.703","6","1.4","0.587","100","0","3.71","0","2.62","0","1","0","3.46","0","1.14","0","0","0","0","0","0.79","-130.5","0","-49.9","0","-1.1","0","16","0","-95.5","0","-157.9","0","0","0","0","-120.4","-174.6"
"1558522782227","05/22/19  10:59:42.227   ","11.7","-130.5","2.704","6","1.4","0.589","100","0","3.72","0","2.62","0","0.98","0","3.46","0","1.08","0","0","0","0","0","0.7","-130.5","0","-50","0","-0.1","0","19.8","0","-95.5","0","-156.7","0","0","0","0","-120.4","-176.6"
"1558522783239","05/22/19  10:59:43.239   ","11.7","-130.5","2.705","6","1.4","0.585","100","0","3.72","0","2.56","0","0.97","0","3.48","0","1.06","0","0.2","0","0.2","0","0.7","-130.6","0","-50.2","0","-1.5","0","18.4","0","-96.8","0","-158.7","0","0","0","0","-120.5","-176.1"
"1558522784202","05/22/19  10:59:44.202   ","11.64","-130.5","2.69","6","1.4","0.586","100","0","3.73","0","2.65","0","1.03","0","3.48","0","1.13","0","0","0","0","0","0.82","-130.5","0","-50.1","0","1.9","0","12.9","0","-95.1","0","-157.5","0","54","0","0","-120.4","171.9"
"1558522785245","05/22/19  10:59:45.245   ","11.7","-130.5","2.704","5.9","1.4","0.586","100","0","3.69","0","2.55","0","0.9","0","3.46","0","1.1","0","0","0","0","0","0.68","-130.4","-123.9","-49","0","-0.3","0","18.5","0","-96.2","0","-157.2","0","0","0","0","-120.4","-179.2"
"1558522786270","05/22/19  10:59:46.270   ","11.69","-130.4","2.701","6","1.4","0.583","100","0","3.7","0","2.48","0","1","0","3.61","0","1.06","0","0","0","0","0","0.86","-130.5","0","-49","0","-0.4","0","19.1","0","-97.7","0","-156.5","0","0","0","0","-120.4","177.7"
"1558522787204","05/22/19  10:59:47.204   ","11.69","-130.6","2.704","6","1.4","0.588","100","0","3.71","0","2.59","0","0.94","0","3.42","0","1.09","0","0","0","0","0","0.7","-130.6","0","-49.4","0","-0.6","0","10.5","0","-97.2","0","-157.5","0","0","0","0","-120.6","-173.8"
"1558522788201","05/22/19  10:59:48.201   ","11.69","-130.6","2.703","6","1.4","0.586","100","0.29","3.72","0","2.61","0","0.96","0","3.45","0","1.06","0","0.21","0","0","0","0.81","-130.6","0","-50","0","0","0","14.6","0","-96.3","0","-154.6","0","67.5","0","0","-120.5","-179.3"
"1558522789194","05/22/19  10:59:49.194   ","11.7","-130.6","2.7","6","1.4","0.588","100","0","3.7","0","2.58","0","1","0","3.51","0","1.1","0","0","0","0","0","0.79","-130.6","0","-49.7","0","-1.2","0","15.6","0","-96.8","0","-155.6","0","0","0","0","-120.5","175"
"1558522790201","05/22/19  10:59:50.201   ","11.69","-130.6","2.701","6","1.4","0.587","100","0","3.72","0","2.6","0","0.95","0","3.47","0","1.15","0","0.24","0","0","0","0.74","-130.6","0","-49.5","0","-0.8","0","10.9","0","-95.7","0","-156.1","0","41.3","0","0","-120.5","-179.8"
"1558522791198","05/22/19  10:59:51.198   ","11.69","-130.5","2.701","6","1.4","0.587","100","0.26","3.69","0","2.61","0","0.97","0","3.48","0","1.08","0","0","0","0","0","0.63","-130.5","-166.8","-50.5","0","1.2","0","16.2","0","-95.7","0","-156.4","0","0","0","0","-120.5","-177.8"
"1558522792193","05/22/19  10:59:52.193   ","11.69","-130.5","2.7","5.9","1.4","0.585","100","0","3.68","0","2.53","0","0.99","0","3.47","0","1.1","0","0.23","0","0.22","0","0.7","-130.6","0","-49.1","0","0.3","0","18.6","0","-97.6","0","-162.5","0","0","0","0","-120.5","177.8"
"1558522793198","05/22/19  10:59:53.198   ","11.69","-130.6","2.7","6","1.4","0.585","100","0","3.72","0","2.55","0","0.96","0","3.52","0","1.06","0","0","0","0","0","0.8","-130.6","0","-49.8","0","0.5","0","18","0","-97.1","0","-159.2","0","0","0","0","-120.5","-176.9"
"1558522794206","05/22/19  10:59:54.206   ","11.69","-130.6","2.705","6","1.4","0.587","100","0","3.71","0","2.57","0","0.99","0","3.5","0","1.03","0","0","0","0","0","0.77","-130.6","0","-49.7","0","-0.1","0","11.1","0","-95.9","0","-155","0","30.6","0","0","-120.5","-173.4"
"1558522795193","05/22/19  10:59:55.193   ","11.69","-130.6","2.701","6","1.4","0.585","100","0.26","3.75","0","2.5","0","0.93","0","3.56","0","0.99","0","0","0","0","0","0.84","-130.6","-153.5","-49.7","0","0.6","0","13.5","0","-96.7","0","-158.9","0","0","0","0","-120.5","178.3"
"1558522796197","05/22/19  10:59:56.197   ","11.69","-130.5","2.7","6","1.4","0.585","100","0","3.7","0","2.45","0","0.93","0","3.41","0","1.13","0","0.21","0","0","0","0.65","-130.5","0","-49.6","0","-0.3","0","9.3","0","-96","0","-152.4","0","0","0","-155.4","-120.4","178.4"
"1558522797202","05/22/19  10:59:57.202   ","11.7","-130.4","2.706","6","1.4","0.585","100","0","3.76","0","2.65","0","0.98","0","3.44","0","1.04","0","0.26","0","0.22","0","0.65","-130.6","0","-49.8","0","1.2","0","10.5","0","-97.3","0","-154.5","0","49.1","0","172.6","-120.4","-176.4"
"1558522798197","05/22/19  10:59:58.197   ","11.7","-130.5","2.704","6","1.4","0.586","100","0","3.73","0","2.53","0","1","0","3.57","0","1","0","0","0","0","0","0.77","-130.5","179.3","-49.8","0","0.7","0","15.7","0","-97.1","0","-156.5","0","0","0","0","-120.4","176.8"
"1558522799204","05/22/19  10:59:59.204   ","11.7","-130.6","2.706","6","1.4","0.588","100","0.2","3.83","0","2.53","0","1.04","0","3.67","0","0.83","0","0.24","0","0.22","0","0.67","-130.6","-152.7","-49.7","0","1.2","0","10.7","0","-98.2","0","-176.2","0","-82.7","0","111.3","-120.5","174.3"
"1558522800193","05/22/19  11:00:00.193   ","11.69","-130.5","2.704","6","1.4","0.587","100","0","3.73","0","2.59","0","0.97","0","3.53","0","1.01","0","0.2","0","0","0","0.69","-130.5","0","-50","0","1.7","0","13.2","0","-96.9","0","-154","0","46.8","0","0","-120.5","-175.6"
"1558522801198","05/22/19  11:00:01.198   ","11.7","-130.5","2.703","6","1.4","0.586","100","0","3.72","0","2.55","0","1.01","0","3.6","0","1.01","0","0","0","0","0","0.78","-130.5","0","-49.9","0","2.2","0","14.5","0","-97.8","0","-158.1","0","0","0","0","-120.4","-174"
"1558522802197","05/22/19  11:00:02.197   ","11.69","-130.5","2.702","6","1.4","0.584","100","0.2","3.67","0","2.55","0","0.99","0","3.65","0","1","0","0","0","0","0","0.78","-130.5","-166.9","-50.4","0","1.1","0","14.1","0","-98.6","0","-157.7","0","0","0","0","-120.5","-175.7"
"1558522803203","05/22/19  11:00:03.203   ","11.7","-130.6","2.705","6","1.4","0.587","100","0","3.71","0","2.56","0","0.93","0","3.55","0","1.06","0","0.21","0","0","0","0.83","-130.5","0","-48.9","0","1.1","0","10.9","0","-96.4","0","-157.4","0","10.7","0","0","-120.4","179.6"
"1558522804197","05/22/19  11:00:04.197   ","11.7","-130.6","2.705","6.1","1.4","0.584","100","0","3.77","0","2.56","0","0.92","0","3.61","0","1.04","0","0","0","0","0","0.75","-130.6","0","-49.9","0","-0.1","0","14.3","0","-97.4","0","-156.1","0","0","0","0","-120.5","-175.1"
"1558522805195","05/22/19  11:00:05.195   ","11.69","-130.6","2.702","6","1.4","0.589","100","0.26","3.71","0","2.55","0","1.01","0","3.55","0","0.99","0","0","0","0","0","0.72","-130.6","173.7","-49.5","0","0.6","0","15.1","0","-97.1","0","-156.8","0","0","0","0","-120.4","-173.4"
"1558522806201","05/22/19  11:00:06.201   ","11.7","-130.6","2.701","6.1","1.4","0.586","100","0","3.73","0","2.6","0","0.97","0","3.53","0","1.07","0","0.2","0","0","0","0.77","-130.6","0","-50","0","0.5","0","12","0","-96.9","0","-154.9","0","32.3","0","0","-120.5","-177"
