"DoubleTime","StringTime","I1 Mag","I1 Ang","kW","I1 THD","I1 TDD","kvar","I1 %HD01","I1 %HD02","I1 %HD03","I1 %HD04","I1 %HD05","I1 %HD06","I1 %HD07","I1 %HD08","I1 %HD09","I1 %HD10","I1 %HD11","I1 %HD12","I1 %HD13","I1 %HD14","I1 %HD15","I1 %HD16","I1 %HD17","I1 H01 ANG","I1 H02 ANG","I1 H03 ANG","I1 H04 ANG","I1 H05 ANG","I1 H06 ANG","I1 H07 ANG","I1 H08 ANG","I1 H09 ANG","I1 H10 ANG","I1 H11 ANG","I1 H12 ANG","I1 H13 ANG","I1 H14 ANG","I1 H15 ANG","I1 H16 ANG","I1 H17 ANG"
"1555351402209","04/15/19  18:03:22.209   ","7.66","-21.9","4.506","13.1","2","2.279","100","12.35","2.83","1.07","2.46","1.21","0.4","0.53","0.89","0","0.46","0","0","0","0.53","0","0.95","-22.8","-50.4","-42","-74.9","168.2","78.2","70.5","45.1","-71.4","0","112.8","-58.9","0","0","-110.3","0","101.9"
"1555351403379","04/15/19  18:03:23.379   ","7.7","-22.6","4.512","14.2","2","2.321","100","12.81","2.67","1.11","1.97","1.27","0.4","0.5","0.91","0","0.61","0.25","0.22","0","0.57","0","0.85","-22.4","136.3","-21.6","101.8","158.7","-90.4","54.5","-120.4","-97.5","0","131.2","135.5","-8.7","0","-73.5","0","95.5"
"1555351404328","04/15/19  18:03:24.328   ","8.06","-25.4","4.568","12.6","2.1","2.416","100","12.56","4.57","0.28","1.78","1.35","0.38","0.75","1.23","0.25","0.56","0.25","0","0","0.47","0","0.73","-25.5","84.7","-41","-167.6","147.4","-125","-19.3","-145.3","-97.5","-176.9","135.1","124.8","0","0","-90.1","0","107.4"
"1555351405756","04/15/19  18:03:25.756   ","7.97","-23.6","4.584","12.9","2.1","2.372","100","12.66","4.66","0.26","1.67","1.41","0","0.66","1.26","0.2","0.46","0.26","0","0","0.54","0","0.66","-24.7","8.4","-49.4","-79.9","153.3","166.8","111.6","134.7","-100.6","0","126.7","0","0","0","-83.1","0","101.4"
"1555351406191","04/15/19  18:03:26.191   ","8.07","-25.7","4.554","13.2","2.2","2.355","100","12.4","4.31","0.44","1.82","1.4","0","0.52","1.23","0","0.57","0","0.21","0","0.5","0","0.84","-25.3","-16.8","-45.6","-72.5","147","131","116.1","102.4","-88.4","0","120.1","0","0","0","-78.3","0","95.9"
"1555351407367","04/15/19  18:03:27.367   ","7.66","-21.8","4.491","14","2.2","2.272","100","12.3","1.7","1.09","2.27","1.03","0.42","0.56","0.79","0","0.55","0","0.25","0","0.46","0","0.89","-21.5","165.6","-42.2","111.9","147.2","-37.3","114.9","-76.9","-105.4","0","133.5","0","12.2","0","-63.6","0","95.7"
"1555351408184","04/15/19  18:03:28.184   ","7.7","-22.6","4.516","14","2.2","2.26","100","12.95","4.28","0.25","2.45","1.5","0.28","0.52","1.2","0","0.45","0","0.29","0","0.48","0","0.91","-20.7","-120.2","-64.2","82.8","162.9","33.5","70.8","18","-89.2","0","133.4","0","-138.2","0","-99.6","0","99"
"1555351409727","04/15/19  18:03:29.727   ","7.68","-22.5","4.576","13.6","2","2.336","100","12.96","4.11","0","2.29","1.35","0.62","0.72","1.26","0.22","0.66","0.26","0","0.21","0.57","0","0.82","-21.3","31","-52.3","-85.8","160","-169.1","130.9","160.3","-102.3","0","120.9","0","0","0","-86.4","0","88.1"
"1555351410187","04/15/19  18:03:30.187   ","7.79","-22.4","4.539","13.4","2.2","2.239","100","13.18","4.35","0.33","1.91","1.47","0","0.68","1.26","0.22","0.61","0.24","0.22","0","0.5","0","0.83","-21.6","2.3","-50.8","-79.1","152.8","158","116.1","124.3","-102.3","0","129.2","0","0","0","-84.5","0","97.2"
"1555351411368","04/15/19  18:03:31.368   ","7.66","-21.3","4.498","14","2.2","2.254","100","12.22","1.74","1.2","2.61","1.02","0.23","0.56","0.87","0","0.57","0","0","0","0.34","0","0.87","-20.9","-179.7","-53","109.1","149.7","-18.3","111.3","-50","-102.8","0","128.4","0","0","0","-87.8","0","94.2"
"1555351412183","04/15/19  18:03:32.183   ","7.74","-22.6","4.526","13.9","2.2","2.251","100","13.08","4.6","0.24","2.43","1.49","0.35","0.54","1.12","0","0.51","0","0.45","0","0.52","0","0.99","-21.1","-107.4","-59.1","18.7","160","42.7","55","26.6","-87","0","140.8","0","-118.6","0","-89.4","0","92.8"
"1555351413553","04/15/19  18:03:33.553   ","7.69","-21.6","4.513","13.3","2.2","2.216","100","15.23","5.57","0.39","2.29","1.72","0.34","0.6","1.47","0","0.62","0.2","0.37","0","0.5","0","1.14","-23.7","170.6","-51.8","109.3","149.3","-28.6","110.5","-65.2","-102.6","0","137.2","0","0","0","-65.2","0","92.2"
"1555351414402","04/15/19  18:03:34.402   ","6.61","-25.2","4.253","16.8","2.2","2.215","100","15.41","5.99","0.28","2.23","1.71","0.43","0.59","1.44","0","0.59","0.2","0.49","0","0.64","0","1.1","-23.1","-117.5","-63.9","58.5","172","35.4","74.5","20","-89.4","0","137.5","-59.1","-112.5","0","-89.4","0","99.2"
"1555351415817","04/15/19  18:03:35.817   ","6.51","-23.8","4.238","16.8","2.2","2.22","100","14.96","4.99","0.59","2.28","1.62","0.3","0.61","1.54","0","0.58","0.2","0.26","0","0.59","0","1.06","-22.6","-137.4","-67.6","101","167.7","23.5","103.7","-3","-96.1","0","139.6","-84.5","-111.2","0","-87.1","0","100.8"
"1555351416611","04/15/19  18:03:36.611   ","6.63","-24.2","4.227","16.8","2.2","2.215","100","15.11","5.51","0.4","2.26","1.67","0.32","0.57","1.55","0","0.55","0","0.37","0","0.63","0","1.04","-22.9","-128.4","-66.5","90.9","170.5","28.4","94.4","9.2","-94.8","0","140.7","0","-103.2","0","-88.6","0","92.5"
"1555351417372","04/15/19  18:03:37.372   ","6.5","-22.6","4.286","15.8","2.2","2.184","100","14.75","4.09","1.32","2.23","1.43","0.57","0.69","1.03","0","0.62","0","0","0","0.52","0","1.11","-23.9","9.2","-55.8","-81.3","161.5","166.8","118.8","133.6","-108.5","0","136.2","0","0","0","-83.9","0","97.4"
"1555351418201","04/15/19  18:03:38.201   ","6.65","-24.5","4.267","16.9","2.2","2.198","100","14.82","4.41","1.08","2.09","1.47","0.46","0.66","1.14","0","0.61","0.2","0","0","0.46","0","1.12","-23.7","19.9","-57.4","-85.9","164.7","177.5","118","141.5","-103.7","0","130.6","74.9","0","0","-85.9","0","98.7"
"1555351419391","04/15/19  18:03:39.391   ","6.57","-23.6","4.219","16.3","2.2","2.217","100","14.68","3.49","1.24","2.35","1.39","0.38","0.68","1.47","0","0.38","0.23","0","0","0.58","0","1","-24.9","137.6","-32.6","104.5","168.3","-87.4","58.2","-108.5","-90.3","0","134.4","157.4","-15.5","107","-53.6","0","97.1"
"1555351420210","04/15/19  18:03:40.210   ","6.61","-24.9","4.235","17","2.2","2.219","100","14.76","4.23","1","2.31","1.51","0.31","0.59","1.51","0","0.52","0.2","0","0","0.49","0","1.16","-22.6","-150","-68.6","106.7","165","13.8","112.5","-17.2","-101.5","0","144.6","-102.7","0","0","-92.6","0","102.3"
"1555351421380","04/15/19  18:03:41.380   ","6.5","-22.6","4.267","15.6","2","2.336","100","14.3","5.14","0.85","1.67","1.48","0.27","0.54","1.35","0","0.53","0","0","0","0.44","0","0.99","-27.3","31.7","-55.9","-87.7","165.5","-171.2","123.7","156.5","-101.8","0","131.4","0","0","0","-91.1","0","98.6"
"1555351422194","04/15/19  18:03:42.194   ","6.98","-27.2","4.287","15.6","2.2","2.389","100","14.4","5.09","0.67","1.85","1.39","0.75","0.54","1.34","0.2","0.78","0.29","0.29","0","0.66","0","0.91","-27.4","48","-54.2","-100.1","166.1","-158.4","0","-172.2","-100.2","-157","145.8","121.4","-146.3","0","-78.7","0","99"
"1555351423393","04/15/19  18:03:43.393   ","6.82","-27.7","4.228","15.2","2.2","2.344","100","14.47","5.77","0.39","2.06","1.55","0.31","0.54","1.36","0","0.61","0","0.31","0","0.62","0","0.98","-27.5","169.7","-50.6","110.7","146.6","-30.4","100","-62.9","-103.4","0","139.5","0","0","0","-63.1","0","91.8"
"1555351424203","04/15/19  18:03:44.203   ","6.52","-23.7","4.19","16.9","2.2","2.257","100","15.65","6.35","0.34","2.11","1.73","0.33","0.59","1.47","0","0.72","0","0.46","0","0.65","0","1.21","-23.7","-108.8","-61.6","4.1","168.7","39.6","61.8","24.6","-85.5","0","128.7","0","-114.8","0","-81.7","0","96.4"
"1555351425393","04/15/19  18:03:45.393   ","6.46","-24.9","4.247","15.9","2.1","2.302","100","15.54","5.68","0.47","1.7","1.54","0.54","0.79","1.79","0.3","0.77","0.34","0.25","0","0.53","0","0.99","-24","22.8","-57.9","-86.4","165.1","179.9","140.3","146.6","-100","0","129","0","0","0","-83.3","0","97"
"1555351426205","04/15/19  18:03:46.205   ","6.42","-23.3","4.227","15.4","2","2.332","100","15.26","4.87","0.82","2.07","1.51","0.65","0.57","1.6","0.21","0.57","0.29","0.36","0.2","0.47","0","1.04","-25.6","115.5","-33.3","95","166.5","-118.4","4.5","-128.9","-93.3","-174.7","159.8","141.9","-58.6","72.7","-63.1","0","91"
"1555351427623","04/15/19  18:03:47.623   ","6.5","-25.6","4.187","17.2","2","2.317","100","15.43","4.2","1.26","1.87","1.41","0.64","0.51","1.36","0","0.74","0.3","0","0.25","0.49","0","1.07","-24.4","63.5","-53.4","-153.9","167.3","-144.6","22.4","-154.1","-94.2","-145.4","143.9","144.8","-137.8","0","-87.8","0","92.8"
"1555351428205","04/15/19  18:03:48.205   ","6.49","-25.7","4.176","16.6","2.1","2.216","100","15.18","3.98","1.48","2.04","1.25","0.76","0.68","0.73","0","0.6","0","0.24","0","0.61","0","1.16","-25.1","-16.9","-50.3","-72.7","157.7","135.7","120.8","107","-89.4","0","121.2","0","-29","0","-79.3","0","99.9"
"1555351429380","04/15/19  18:03:49.380   ","6.4","-24.1","4.148","16.9","2.2","2.232","100","14.64","3.19","1.37","2.34","1.33","0.42","0.7","1.13","0","0.7","0.21","0","0","0.56","0","1.04","-23.3","-170.1","-63.8","106.6","158.9","-8.7","104.5","-38.1","-102.8","0","145.2","-121.8","0","0","-87.2","0","95.8"
"1555351430201","04/15/19  18:03:50.201   ","6.49","-24.9","4.143","16.9","2.2","2.227","100","15.23","6.3","0.92","2.82","1.36","0.58","0.53","1.13","0.2","0.51","0","0.48","0.2","0.72","0","0.97","-23","-134.9","-67.3","102.6","171.4","24","104.3","1.4","-95.3","0","149.2","-69.1","0","0","-87.1","0","105.1"
"1555351431386","04/15/19  18:03:51.386   ","6.48","-24.5","4.197","15.6","2.1","2.309","100","15.7","5.9","0.48","1.5","1.56","0.42","0.71","1.71","0.26","0.71","0.31","0.31","0","0.52","0","1.11","-24.2","13.4","-57.1","-82.4","166","172.5","128.8","143.1","-104.9","0","131.4","0","0","0","-85","0","104.7"
"1555351432202","04/15/19  18:03:52.202   ","6.37","-23.7","4.189","15.4","2","2.325","100","14.73","2.78","1.44","2.32","1.23","0.43","0.7","1.13","0","0.61","0","0","0","0.5","0","1.01","-25.9","118.9","-32.5","98.4","168.2","-115.6","11.5","-121.7","-88","0","144.3","159.6","0","0","-76.8","0","91.6"
"1555351433360","04/15/19  18:03:53.360   ","6.4","-24.9","4.161","16.7","2.1","2.199","100","15.42","4.4","1.39","1.83","1.1","0.91","0.57","0.73","0","0.64","0.21","0.4","0","0.74","0","1.03","-25.5","-27.1","-48.7","-69.4","166.5","120.4","113.6","93.3","-84.3","0","117.7","8.3","-29","0","-73.2","0","94.5"
"1555351434181","04/15/19  18:03:54.181   ","6.48","-25.5","4.148","16.1","2.2","2.23","100","15.69","5.92","0.49","1.56","1.51","0.44","0.67","1.69","0.29","0.69","0.29","0.32","0","0.5","0","1.15","-25.2","78.3","-49.7","171.1","153","-134","-1.1","-146.1","-90.2","-143.1","142.1","164.1","-137.5","0","-88.4","0","91.4"
"1555351435752","04/15/19  18:03:55.752   ","6.47","-26","4.114","16.9","2.1","2.221","100","15.02","3.99","1.54","2.16","1.33","0.68","0.73","0.94","0","0.54","0","0.39","0","0.59","0","1.1","-25.7","-65.5","-48.3","-57.9","177.9","62.9","51.2","40","-83.3","0","116.4","0","-62.2","0","-86.9","0","108.4"
"1555351436188","04/15/19  18:03:56.188   ","6.34","-24.4","4.093","16.7","2.1","2.243","100","15.17","4.05","1.55","2.1","1.28","0.78","0.67","0.82","0","0.62","0","0.29","0","0.56","0","1.02","-25.2","-12.9","-50.8","-72.2","159","140.9","120.2","113.1","-106","0","119.4","0","-15.7","0","-78.1","0","98"
"1555351437646","04/15/19  18:03:57.646   ","6.47","-25.1","4.108","16.6","2.1","2.221","100","15.3","4.35","1.39","1.76","1.11","0.92","0.57","0.75","0","0.66","0.24","0.39","0","0.7","0","1.1","-25.3","-89.9","-56.3","-29.3","164.7","49.8","21.1","26.8","-84.5","0","136","0","-72.4","0","-77.7","0","104.5"
"1555351438185","04/15/19  18:03:58.185   ","7.07","-29.6","4.091","20.1","2.2","2.35","100","14.38","6.87","0.67","1.97","1.65","0.49","0.53","1.33","0","0.64","0","0.44","0","0.67","0","0.96","-29","-94.4","-56.4","-25.9","163.6","48.4","23.3","21.5","-87","0","131.4","0","-89","0","-92.7","0","98"
"1555351439174","04/15/19  18:03:59.174   ","6.75","-29.6","4.112","16.4","2.2","2.332","100","13.86","4.03","1.18","2.02","1.35","0.39","0.57","1.22","0","0.66","0","0","0","0.51","0","0.95","-27.3","-160.4","-63.2","105.1","160.6","0.3","99.9","-28.2","-102.5","0","134.8","0","0","0","-96","0","97.5"
"1555351440172","04/15/19  18:04:00.172   ","6.74","-28.2","4.129","16.4","2.2","2.37","100","13.77","3.85","1.21","2.09","1.3","0.41","0.58","1.23","0","0.54","0","0","0","0.47","0","1","-27.2","-164.3","-60.6","106.5","159.6","-2.2","103.9","-30.1","-101.4","0","139.2","0","0","0","-87.2","0","98.3"
"1555351441179","04/15/19  18:04:01.179   ","6.24","-24.5","4.102","15.5","2","2.283","100","15.34","3.78","1.36","1.63","1.33","0.75","0.54","1.24","0","0.65","0.34","0.23","0.2","0.52","0","1.15","-25.8","137.9","-36.2","111.7","163.8","-84.9","67.1","-102","-88.3","0","136","169.2","-48.5","138.9","-75.3","0","89.9"
"1555351442177","04/15/19  18:04:02.177   ","6.23","-23.5","4.096","15.4","2","2.321","100","15.32","3.69","1.34","1.62","1.35","0.75","0.54","1.19","0","0.65","0.34","0","0","0.54","0","1.07","-25.9","138.5","-35.9","111.5","164.3","-81.4","68.8","-102.9","-85.7","0","136","174","0","0","-82.1","0","94.6"
"1555351443370","04/15/19  18:04:03.370   ","6.35","-25.9","4.068","17","2.1","2.204","100","15.58","4.79","1.21","1.8","1.03","0.94","0.49","0.98","0","0.6","0.23","0.46","0","0.75","0","1.07","-26.2","-38.8","-46.9","-65.6","-179.3","100.2","96.4","78.2","-79.4","0","122.2","-28.4","-39.2","0","-78.7","0","104.9"
"1555351444240","04/15/19  18:04:04.240   ","6.36","-25.5","4.043","16.9","2.1","2.179","100","14.89","4.7","1.06","1.93","1.51","0.45","0.61","1.46","0","0.56","0","0","0","0.5","0","1.14","-24.4","24.6","-57.9","-88","168.7","-179.3","135.1","149.5","-104.3","0","139.2","0","0","0","-86.8","0","99"
"1555351445371","04/15/19  18:04:05.371   ","6.35","-25.9","4.038","16.2","2","2.255","100","14.93","6.73","0.76","2.56","1.61","0.47","0.52","1.44","0","0.65","0","0.47","0","0.64","0","1.22","-25.5","-87.6","-56","-29.3","163.9","52","11.7","25.7","-76.8","0","133.7","0","-107","0","-85.9","0","101.6"
"1555351446181","04/15/19  18:04:06.181   ","6.37","-26.2","4.034","16.4","2.1","2.181","100","15.17","5.37","0.64","1.76","1.63","0","0.6","1.53","0.21","0.59","0","0","0","0.5","0","1.2","-24.5","43.1","-57.9","-95.7","170.9","-163.1","0","175.1","-97.1","-154.8","134.5","0","0","0","-91.4","0","99.3"
"1555351447363","04/15/19  18:04:07.363   ","6.28","-26.3","4.008","15.8","2","2.257","100","15.21","6","0.28","2.1","1.66","0.33","0.53","1.59","0","0.53","0","0","0","0.58","0","1.09","-23.8","-122.8","-65.6","74.2","175.5","28.3","84.4","10.6","-91.9","0","125.4","0","0","0","-99.1","0","102.6"
"1555351448178","04/15/19  18:04:08.178   ","6.29","-25.1","4.006","16.9","2.1","2.19","100","14.77","4.21","1.35","2.15","1.39","0.63","0.69","0.98","0","0.69","0","0.22","0","0.78","0","1.04","-24.8","7.3","-55.9","-81.8","163.3","164.9","126","131.3","-99.9","0","127.2","0","-91","0","-85.2","0","95.3"
"1555351449366","04/15/19  18:04:09.366   ","6.2","-24.5","3.991","16.3","2","2.201","100","15.05","6.64","0.67","2.21","1.7","0.39","0.53","1.43","0","0.6","0","0.43","0","0.62","0","1.21","-23.6","-151.6","-67.5","104","165.8","9.3","124.7","-21.5","-99.6","0","127.7","0","0","0","-83.2","0","103.3"
"1555351450192","04/15/19  18:04:10.192   ","6.2","-24.7","3.98","16.4","2","2.213","100","14.96","4.09","1.45","2.02","1.29","0.74","0.66","0.76","0","0.56","0.36","0.21","0.26","0.76","0","0.98","-25.7","-17.4","-50.2","-75.7","159","131.6","124.3","99","-85.6","0","127.2","39","-50.4","-2.5","-75.6","0","100.4"
"1555351451365","04/15/19  18:04:11.365   ","6.16","-24.9","3.979","16.8","2.1","2.204","100","14.33","3.29","1.33","2.35","1.22","0.47","0.65","1.06","0","0.56","0","0","0.25","0.5","0","0.98","-24.1","-171.8","-62.4","105.6","159.9","-12.9","100.6","-35.3","-96.9","0","137","0","0","36","-81.6","0","90.8"
"1555351452182","04/15/19  18:04:12.182   ","6.19","-24.6","3.969","15.9","2","2.239","100","15.18","4.6","1.26","1.74","1.06","1","0.54","0.66","0","0.6","0","0.32","0.26","0.54","0","1.08","-26.3","-32.6","-48","-67.1","171.4","110","102.9","85.4","-68.3","0","103.3","0","-40.6","83.6","-82.9","0","102.7"
"1555351453366","04/15/19  18:04:13.366   ","6.15","-23.9","3.96","16.8","2.1","2.195","100","14.31","3","1.33","2.26","1.22","0.45","0.66","1.01","0","0.52","0.35","0","0.34","0.49","0","1.09","-24.6","176.1","-55.7","106","154.8","-28.7","109","-52.2","-98.1","0","122.4","167.7","0","76","-66.3","0","90.5"
"1555351454186","04/15/19  18:04:14.186   ","6.15","-24.9","3.957","15.8","2.1","2.243","100","15.51","5","1.2","1.83","1.05","1.05","0.52","1.04","0","0.51","0","0.35","0.29","0.8","0","1.08","-26.5","-41.7","-47.5","-70.4","-178.7","94.9","92.7","71.2","-68.9","0","94.4","0","-64","32.3","-79.9","0","95.9"
"1555351455403","04/15/19  18:04:15.403   ","6.52","-29.8","3.982","15.9","2","2.344","100","13.54","3.42","1.26","1.85","1.18","0.45","0.66","1.03","0","0.59","0","0.23","0","0.4","0","1.13","-30.4","114.5","-35.9","96.9","169.1","-122.3","4.4","-130.1","-88.4","-176.1","146.6","141.2","-89.6","0","-62.9","0","89.5"
"1555351456184","04/15/19  18:04:16.184   ","6.43","-28.6","3.973","14.8","2","2.366","100","14.67","5.38","1.07","1.65","1","0.98","0.43","0.99","0","0.5","0","0.43","0","0.65","0","1.07","-30.1","-44.7","-45.7","-67.9","-175.8","89.4","83.9","64.1","-77.2","0","118.4","0","-51.1","0","-82.5","0","98.7"
"1555351457382","04/15/19  18:04:17.382   ","6.5","-29.5","3.963","15.9","2.1","2.322","100","14.81","3.07","1.47","1.99","1.29","0.34","0.71","1.05","0","0.84","0.2","0.22","0","0.39","0","1.04","-27.8","168.2","-50","99.9","144.6","-33.5","82.6","-65.8","-95.3","0","129.7","179.3","74.3","0","-70.2","0","92.7"
"1555351458322","04/15/19  18:04:18.322   ","6.2","-24.9","3.93","16.4","2.1","2.198","100","14.37","3.91","1.19","2.25","1.39","0.37","0.62","1.27","0","0.62","0","0","0","0.54","0","1.07","-23.9","-158.8","-66.6","104.2","164.8","0.2","111.4","-29.1","-94.2","0","130.1","0","0","0","-87.6","0","96.9"
"1555351459377","04/15/19  18:04:19.377   ","6.18","-25.8","3.926","16.6","2","2.195","100","14.34","3.08","1.37","2.17","1.24","0.55","0.68","1.19","0","0.59","0.2","0.25","0","0.55","0","1.2","-24.6","176.7","-56.3","105.6","156.4","-27.3","116.1","-54.2","-102.2","0","140","-140.9","-8.8","0","-67.4","0","96.2"
"1555351460182","04/15/19  18:04:20.182   ","6.1","-24.7","3.92","15.7","1.9","2.226","100","15.04","4.72","1.16","1.62","1.13","1.1","0.5","0.98","0","0.51","0.2","0.37","0","0.66","0","1.12","-26.3","-33.6","-49","-70.1","173.2","106.8","106.4","74.3","-81.5","0","115.9","-29.5","-35.3","0","-92.4","0","106.5"
"1555351461438","04/15/19  18:04:21.438   ","6.19","-25.3","3.934","16.8","2","2.228","100","14.23","3.39","1.36","2.19","1.31","0.48","0.64","1.34","0","0.56","0","0","0","0.5","0","1.17","-26.2","135.5","-35.2","105.2","172.1","-91.3","72","-114.5","-88.2","0","123.4","145.1","0","0","-81.6","0","97.5"
"1555351462190","04/15/19  18:04:22.190   ","6.12","-24.8","3.924","16","1.9","2.212","100","14.65","4.25","1.37","1.98","1.23","0.79","0.6","0.84","0","0.71","0","0.3","0","0.64","0","1.26","-26","-20.3","-50","-72.6","158.1","125.8","117.5","97.4","-84.3","0","121.8","0","-50.8","0","-80.4","0","100"
"1555351463372","04/15/19  18:04:23.372   ","6.17","-24.9","3.912","16.1","2","2.185","100","14.37","4.37","1.05","2.31","1.43","0.33","0.62","1.38","0","0.73","0","0","0","0.54","0","1.15","-23.9","-151.7","-66.8","101.7","166.3","7.4","111.2","-20.8","-96.3","0","133.9","0","0","0","-86.3","0","98.7"
"1555351464417","04/15/19  18:04:24.417   ","6.12","-24.8","3.942","16.7","2","2.223","100","14.23","3.41","1.26","2.34","1.33","0.34","0.65","1.24","0","0.71","0","0","0","0.5","0","1.13","-24.1","-168.2","-62.8","103.9","162.4","-11.2","106.9","-37.4","-97.8","0","131.3","0","0","0","-81.3","0","99.5"
"1555351465355","04/15/19  18:04:25.355   ","6.11","-26.4","3.906","15.5","1.9","2.234","100","14.71","6.26","0.8","2.94","1.34","0.68","0.54","1.27","0","0.52","0","0.3","0.22","0.54","0","1.18","-24.1","-127.4","-66.1","89.6","174.5","26.5","76.4","2.3","-88.6","0","126.7","0","-128.4","0","-92","0","96.9"
"1555351466181","04/15/19  18:04:26.181   ","6.05","-25.9","3.903","16.6","1.9","2.157","100","14.5","4.91","0.97","1.96","1.51","0.39","0.61","1.35","0","0.61","0","0","0","0.53","0","1.05","-24.8","28.3","-58.5","-88.6","168.8","-175.6","123.9","150","-101.6","0","134.4","0","0","0","-87.5","0","96.7"
"1555351467371","04/15/19  18:04:27.371   ","6.15","-25.6","3.893","15.4","2","2.239","100","14.85","6.59","0.53","2.21","1.78","0.38","0.59","1.54","0","0.66","0","0.36","0","0.57","0","1.22","-25.6","-98.6","-59.1","-25.7","163.1","44.9","18.8","22.4","-82.5","0","123.3","0","-89.4","0","-91.5","0","99.2"
"1555351468175","04/15/19  18:04:28.175   ","6.18","-24.9","3.911","16","2","2.173","100","15.1","6.03","0.28","1.54","1.7","0","0.69","1.67","0.24","0.78","0.23","0.23","0","0.59","0","1.17","-25.3","62.7","-54.3","-136.6","173.9","-145.3","0","-160.3","-96.8","-163.7","132.9","124.7","-122.9","0","-83.3","0","99.8"
"1555351469358","04/15/19  18:04:29.358   ","6.15","-25.4","3.891","16.4","2","2.202","100","15.24","5.76","0.94","2.51","1.12","0.9","0.52","1.22","0","0.49","0.26","0.31","0","0.58","0","1.22","-26.6","-57","-46.7","-69.9","-177.4","69.5","62.3","41.8","-73.7","0","117.4","-67.4","-58.9","0","-97.3","0","99.6"
"1555351470211","04/15/19  18:04:30.211   ","6.15","-25.6","3.904","16","1.9","2.188","100","14.53","5.71","0.41","2.2","1.52","0.85","0.5","1.44","0","1.01","0.2","0","0","0.53","0","1.08","-25","47.7","-57","-94.6","174","-160.5","53.9","179","-101.3","0","137.9","0","-126.6","0","-75.4","0","92.5"
"1555351471375","04/15/19  18:04:31.375   ","6.12","-25.9","3.882","16.1","1.9","2.159","100","14.5","4.1","1.36","2.13","1.31","0.69","0.57","0.81","0","0.69","0","0.2","0","0.51","0","1.17","-26","-14.1","-51.2","-75.7","159.1","133","112.1","108.6","-90","0","120","0","-31.1","0","-77.7","0","100.7"
"1555351472177","04/15/19  18:04:32.177   ","6.34","-29.7","3.928","14.6","1.9","2.387","100","13.63","3.94","1.07","1.4","1.28","0.64","0.55","0.88","0","0.83","0","0.24","0","0.56","0","0.98","-30","153","-44","113.9","153.4","-58.9","93.2","-95.9","-94.8","0","126.2","0","4.3","0","-68.4","0","95.5"
"1555351473491","04/15/19  18:04:33.491   ","6.5","-29.9","3.905","15.5","1.9","2.303","100","13.72","4.58","1.33","1.79","1.21","0.79","0.59","0.73","0","0.63","0","0","0","0.54","0","1.14","-30.4","-74","-49.6","-51.8","169.9","58.7","29.1","-19.5","-76.1","0","131.4","0","-90.1","-169.2","-100.2","0","99.6"
"1555351474183","04/15/19  18:04:34.183   ","6.35","-29.4","3.908","15.9","1.9","2.314","100","13.34","4.36","1.07","2","1.3","0.35","0.53","1.3","0","0.58","0","0","0","0.61","0","1.07","-28","-157.2","-61","105.2","165.2","2.3","94","-30.6","-98.4","0","143.7","0","0","0","-79.6","0","98.3"
"1555351475361","04/15/19  18:04:35.361   ","6.07","-25.6","3.882","15.2","1.8","2.28","100","14.67","6.01","0.43","1.93","1.54","0.7","0.65","1.66","0.21","0.91","0.23","0","0","0.55","0","1.07","-26.5","92.4","-45.6","156.1","157.9","-130.5","-25.1","-152.2","-88.6","-161.5","145.4","150.8","0","0","-85.3","0","98.3"
"1555351476179","04/15/19  18:04:36.179   ","6.06","-26.8","3.845","16.2","2","2.186","100","14.73","6.67","0.48","2.04","1.79","0.4","0.58","1.46","0","0.68","0","0.33","0","0.58","0","1.27","-25.7","-101.8","-59.2","-15","165.9","41.6","28.1","18.8","-85","0","135.3","0","-118.9","0","-97.8","0","105.5"
"1555351477592","04/15/19  18:04:37.592   ","6.06","-26.1","3.872","16","1.9","2.147","100","14.57","5.55","0.64","1.75","1.63","0.26","0.58","1.49","0.21","0.8","0","0.21","0","0.64","0","1","-26","-12.9","-51.3","-76.2","159.1","134.1","109.6","105.9","-95.7","0","138.7","0","-44.8","0","-73.2","0","95.2"
"1555351478185","04/15/19  18:04:38.185   ","6.03","-25.2","3.832","15.4","1.9","2.233","100","14.89","4.91","1.15","1.63","1.15","1.22","0.48","0.76","0","0.75","0","0.45","0","0.88","0","1.17","-26.8","-35.9","-48.8","-69.5","177.4","101.9","95.3","67.9","-75.5","0","138.2","0","-91.1","0","-88.1","0","96.3"
